2021-12-26 23:12:491 INFO  CreateAccountPage :139 - Entering last name :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: lastname]
2021-12-26 23:12:700 INFO  CreateAccountPage :145 - Entering company :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: company]
2021-12-26 23:12:957 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: address1]
2021-12-26 23:12:100 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: address1]
2021-12-26 23:12:300 INFO  CreateAccountPage :163 - Entering city :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: city]
2021-12-26 23:12:700 INFO  CreateAccountPage :170 - Selecting state :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //select[@id='id_state']]
2021-12-26 23:12:921 INFO  CreateAccountPage :176 - Entering postcode :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //input[@id='postcode']]
2021-12-26 23:12:245 INFO  CreateAccountPage :183 - Selecting country :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //select[@id='id_country']]
2021-12-26 23:12:476 INFO  CreateAccountPage :189 - Entering other :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> xpath: //textarea[@id='other']]
2021-12-26 23:12:682 INFO  CreateAccountPage :195 - Entering phone :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: phone]
2021-12-26 23:12:897 INFO  CreateAccountPage :201 - Entering mobile no :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: phone_mobile]
2021-12-26 23:12:113 INFO  CreateAccountPage :207 - Entering alias :[[ChromeDriver: chrome on WINDOWS (549e450ba12ea70bf7ca2b2aaea1a00c)] -> id: alias]
2021-12-26 23:12:206 INFO  CreateAccountPage :213 - Click RegisterProxy element for: DefaultElementLocator 'By.xpath: //button[@id='submitAccount']'
2021-12-26 23:12:685 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-26 23:12:697 INFO  OurStorePage :82 - scroll on map:[[ChromeDriver: chrome on WINDOWS (98a69e3847a8f94abb31174f2900a281)] -> id: map]
2021-12-26 23:12:164 INFO  OurStorePage :89 - scroll on map:[[ChromeDriver: chrome on WINDOWS (98a69e3847a8f94abb31174f2900a281)] -> id: map]
2021-12-26 23:12:279 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-26 23:12:496 INFO  CasualDress :37 - Mouse Hover On :[[ChromeDriver: chrome on WINDOWS (f541b3faf79858b5dc22b759de59ca97)] -> xpath: //img[@title='Printed Dress']]
2021-12-26 23:12:627 INFO  CasualDress :45 - click on cart [[ChromeDriver: chrome on WINDOWS (f541b3faf79858b5dc22b759de59ca97)] -> xpath: //a[@title='Add to cart']//span]
2021-12-26 23:12:584 INFO  CasualDress :49 - close window[[ChromeDriver: chrome on WINDOWS (f541b3faf79858b5dc22b759de59ca97)] -> xpath: //span[@title='Close window']]
2021-12-26 23:12:857 INFO  CasualDress :54 - mouseHover on :[[ChromeDriver: chrome on WINDOWS (f541b3faf79858b5dc22b759de59ca97)] -> xpath: //span[@class='ajax_cart_product_txt unvisible']]
2021-12-26 23:12:72 INFO  CasualDress :59 - click on close :[[ChromeDriver: chrome on WINDOWS (f541b3faf79858b5dc22b759de59ca97)] -> xpath: //a[@class='ajax_cart_block_remove_link']]
2021-12-26 23:12:100 INFO  ProductOrderPage :47 - delete messageProxy element for: DefaultElementLocator 'By.xpath: //p[contains(text(),'Your shopping cart is empty.')]'
2021-12-26 23:12:41 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-26 23:12:582 INFO  HomePage :57 - click on casual dress: [[ChromeDriver: chrome on WINDOWS (7de67714c58dc5f82528247abe05f0fa)] -> xpath: (//ul)[4]//li//a]
2021-12-26 23:12:633 INFO  HomePage :57 - click on casual dress: [[ChromeDriver: chrome on WINDOWS (7de67714c58dc5f82528247abe05f0fa)] -> xpath: (//ul)[4]//li//a]
2021-12-26 23:12:826 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-26 23:12:245 INFO  HomePage :57 - click on casual dress: [[ChromeDriver: chrome on WINDOWS (5e0d951ee90db6f6beeec9a3fb149165)] -> xpath: (//ul)[4]//li//a]
2021-12-26 23:12:262 INFO  HomePage :57 - click on casual dress: [[ChromeDriver: chrome on WINDOWS (5e0d951ee90db6f6beeec9a3fb149165)] -> xpath: (//ul)[4]//li//a]
2021-12-26 23:12:687 INFO  SummerDressPage :46 - move slider to left until :[[ChromeDriver: chrome on WINDOWS (5e0d951ee90db6f6beeec9a3fb149165)] -> xpath: //div[@id='left_column']//a[2]]
2021-12-27 14:12:605 INFO  ManageDriver :34 - Launching Chrome Browser
2021-12-27 14:12:612 INFO  SignInPage :32 - enter email:[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: email_create]
2021-12-27 14:12:835 INFO  SignInPage :37 - click on button[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: SubmitCreate]
2021-12-27 14:12:744 INFO  CreateAccountPage :79 - Select option :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //label[@for='id_gender2']]
2021-12-27 14:12:987 INFO  CreateAccountPage :87 - Entering Customer first name :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //input[@id='customer_firstname']]
2021-12-27 14:12:294 INFO  CreateAccountPage :93 - Entering customer last name :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //input[@id='customer_lastname']]
2021-12-27 14:12:546 INFO  CreateAccountPage :105 - Entering password :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //input[@id='passwd']]
2021-12-27 14:12:937 INFO  CreateAccountPage :113 - Selecting day :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //select[@id='days']]
2021-12-27 14:12:234 INFO  CreateAccountPage :120 - Selecting month :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //select[@id='months']]
2021-12-27 14:12:608 INFO  CreateAccountPage :127 - Selecting year :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //select[@id='years']]
2021-12-27 14:12:752 INFO  CreateAccountPage :133 - Entering first name :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: firstname]
2021-12-27 14:12:898 INFO  CreateAccountPage :139 - Entering last name :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: lastname]
2021-12-27 14:12:86 INFO  CreateAccountPage :145 - Entering company :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: company]
2021-12-27 14:12:307 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: address1]
2021-12-27 14:12:409 INFO  CreateAccountPage :151 - Entering address1 :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: address1]
2021-12-27 14:12:594 INFO  CreateAccountPage :163 - Entering city :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> id: city]
2021-12-27 14:12:945 INFO  CreateAccountPage :170 - Selecting state :[[ChromeDriver: chrome on WINDOWS (83b84de3d49e4e54a34e8184592a1e3c)] -> xpath: //select[@id='id_state']]
